14050.0	10800.0	168.505829
14100.0	10800.0	165.837448
14150.0	10800.0	161.635849
14200.0	10800.0	156.082916
14250.0	10800.0	149.409973
14300.0	10800.0	141.844727
14350.0	10800.0	133.595551
14400.0	10800.0	124.832359
14450.0	10800.0	115.69474
14500.0	10800.0	106.294861
14550.0	10800.0	96.734947
14600.0	10800.0	87.091362
14650.0	10800.0	77.431976
14700.0	10800.0	67.820839
14750.0	10800.0	58.321865
14800.0	10800.0	48.998112
14850.0	10800.0	39.916164
14900.0	10800.0	31.134369
14950.0	10800.0	22.7083
15000.0	10800.0	14.692054
15050.0	10800.0	7.157115
15100.0	10800.0	0.178773
15150.0	10800.0	-6.212708
15200.0	10800.0	-12.021142
15250.0	10800.0	-17.280092
15300.0	10800.0	-22.026314
15350.0	10800.0	-26.304554
15400.0	10800.0	-30.152317
15450.0	10800.0	-33.604851
15500.0	10800.0	-36.686737
15550.0	10800.0	-39.416786
15600.0	10800.0	-41.80949
15650.0	10800.0	-43.849686
15700.0	10800.0	-45.53651
15750.0	10800.0	-46.85173
15800.0	10800.0	-47.782036
15850.0	10800.0	-48.316856
15900.0	10800.0	-48.450371
15950.0	10800.0	-48.187675
16000.0	10800.0	-47.569881
16050.0	10800.0	-46.630245
16100.0	10800.0	-45.385525
16150.0	10800.0	-43.858337
16200.0	10800.0	-42.113144
16250.0	10800.0	-40.207321
16300.0	10800.0	-38.194008
16350.0	10800.0	-36.11702
16400.0	10800.0	-34.04882
16450.0	10800.0	-32.023224
16500.0	10800.0	-30.050468
16550.0	10800.0	-28.152988
16600.0	10800.0	-26.35186
16650.0	10800.0	-24.667179
16700.0	10800.0	-23.113867
16750.0	10800.0	-21.679714
16800.0	10800.0	-20.372461
16850.0	10800.0	-19.182018
16900.0	10800.0	-18.074669
16950.0	10800.0	-17.001072
17000.0	10800.0	-15.961843
17050.0	10800.0	-14.963497
17100.0	10800.0	-14.026109
17150.0	10800.0	-13.129386
17200.0	10800.0	-12.269647
17250.0	10800.0	-11.437146
17300.0	10800.0	-10.670072
17350.0	10800.0	-9.998298
17400.0	10800.0	-9.446724
17450.0	10800.0	-9.007544
17500.0	10800.0	-8.674665
17550.0	10800.0	-8.460249
17600.0	10800.0	-8.352096
17650.0	10800.0	-8.336961
17700.0	10800.0	-8.409325
17750.0	10800.0	-8.550816
17800.0	10800.0	-8.764844
17850.0	10800.0	-9.060452
17900.0	10800.0	-9.428866
17950.0	10800.0	-9.862275
18000.0	10800.0	-10.371131
18050.0	10800.0	-10.941369
18100.0	10800.0	-11.578782
18150.0	10800.0	-12.26981
18200.0	10800.0	-12.989251
18250.0	10800.0	-13.716985
18300.0	10800.0	-14.449735
10250.0	10850.0	23.646727
10300.0	10850.0	23.86499
10350.0	10850.0	24.091284
10400.0	10850.0	24.314554
10450.0	10850.0	24.526016
10500.0	10850.0	24.734587
10550.0	10850.0	24.936522
10600.0	10850.0	25.141197
10650.0	10850.0	25.346874
10700.0	10850.0	25.527433
10750.0	10850.0	25.688992
10800.0	10850.0	25.839575
10850.0	10850.0	25.962214
10900.0	10850.0	26.046747
10950.0	10850.0	26.102259
11000.0	10850.0	26.136549
11050.0	10850.0	26.167778
11100.0	10850.0	26.187696
11150.0	10850.0	26.194439
11200.0	10850.0	26.166294
11250.0	10850.0	26.085142
11300.0	10850.0	25.960413
11350.0	10850.0	25.786694
11400.0	10850.0	25.540394
11450.0	10850.0	25.216135
11500.0	10850.0	24.829426
11550.0	10850.0	24.374762
11600.0	10850.0	23.838917
11650.0	10850.0	23.197111
11700.0	10850.0	22.422314
11750.0	10850.0	21.488022
11800.0	10850.0	20.375513
11850.0	10850.0	19.086023
11900.0	10850.0	17.656179
11950.0	10850.0	16.134821
12000.0	10850.0	14.568213
12050.0	10850.0	13.004076
12100.0	10850.0	11.505673
12150.0	10850.0	10.124242
12200.0	10850.0	8.902106
12250.0	10850.0	7.869365
12300.0	10850.0	7.068465
12350.0	10850.0	6.52412
12400.0	10850.0	6.280215
12450.0	10850.0	6.381944
12500.0	10850.0	6.887348
12550.0	10850.0	7.834805
12600.0	10850.0	9.246603
12650.0	10850.0	11.149521
12700.0	10850.0	13.568269
12750.0	10850.0	16.521402
12800.0	10850.0	20.01362
12850.0	10850.0	24.04821
12900.0	10850.0	28.610209
12950.0	10850.0	33.675526
13000.0	10850.0	39.213509
13050.0	10850.0	45.199997
13100.0	10850.0	51.609432
13150.0	10850.0	58.422424
13200.0	10850.0	65.614113
13250.0	10850.0	73.151062
13300.0	10850.0	81.001839
13350.0	10850.0	89.136292
13400.0	10850.0	97.524078
13450.0	10850.0	106.112282
13500.0	10850.0	114.822281
13550.0	10850.0	123.543434
13600.0	10850.0	132.162674
13650.0	10850.0	140.542923
13700.0	10850.0	148.537766
13750.0	10850.0	155.982803
13800.0	10850.0	162.675125
13850.0	10850.0	168.359314
13900.0	10850.0	172.721832
13950.0	10850.0	175.438751
14000.0	10850.0	176.282669
14050.0	10850.0	175.189926
14100.0	10850.0	172.200943
14150.0	10850.0	167.507767
14200.0	10850.0	161.419754
14250.0	10850.0	154.237335
14300.0	10850.0	146.211456
14350.0	10850.0	137.551117
14400.0	10850.0	128.416763
14450.0	10850.0	118.941925
14500.0	10850.0	109.232117
14550.0	10850.0	99.377747
14600.0	10850.0	89.452194
14650.0	10850.0	79.519249
14700.0	10850.0	69.644859
14750.0	10850.0	59.885708
14800.0	10850.0	50.308666
14850.0	10850.0	40.972813
14900.0	10850.0	31.939344
14950.0	10850.0	23.260817
15000.0	10850.0	14.987728
15050.0	10850.0	7.199949
15100.0	10850.0	0.003707
15150.0	10850.0	-6.496646
15200.0	10850.0	-12.374028
15250.0	10850.0	-17.690731
15300.0	10850.0	-22.49098
15350.0	10850.0	-26.815008
15400.0	10850.0	-30.713333
15450.0	10850.0	-34.209415
15500.0	10850.0	-37.333138
15550.0	10850.0	-40.103706
15600.0	10850.0	-42.523884
15650.0	10850.0	-44.594162
15700.0	10850.0	-46.312149
15750.0	10850.0	-47.659157
15800.0	10850.0	-48.637997
15850.0	10850.0	-49.242809
15900.0	10850.0	-49.448963
15950.0	10850.0	-49.244274
16000.0	10850.0	-48.647095
16050.0	10850.0	-47.696293
16100.0	10850.0	-46.398205
16150.0	10850.0	-44.802116
16200.0	10850.0	-42.988335
16250.0	10850.0	-41.032452
16300.0	10850.0	-38.968178
16350.0	10850.0	-36.844387
16400.0	10850.0	-34.722004
16450.0	10850.0	-32.63636
16500.0	10850.0	-30.610725
16550.0	10850.0	-28.677458
16600.0	10850.0	-26.847219
16650.0	10850.0	-25.137671
16700.0	10850.0	-23.563606
16750.0	10850.0	-22.108362
16800.0	10850.0	-20.77429
16850.0	10850.0	-19.566116
16900.0	10850.0	-18.434467
16950.0	10850.0	-17.350956
17000.0	10850.0	-16.299932
17050.0	10850.0	-15.294498
17100.0	10850.0	-14.338478
17150.0	10850.0	-13.43408
17200.0	10850.0	-12.558954
17250.0	10850.0	-11.72743
17300.0	10850.0	-10.955997
17350.0	10850.0	-10.279785
17400.0	10850.0	-9.718169
17450.0	10850.0	-9.275662
17500.0	10850.0	-8.931431
17550.0	10850.0	-8.699312
17600.0	10850.0	-8.572035
17650.0	10850.0	-8.539892
17700.0	10850.0	-8.591679
17750.0	10850.0	-8.720922
17800.0	10850.0	-8.938475
17850.0	10850.0	-9.242817
17900.0	10850.0	-9.616261
17950.0	10850.0	-10.062696
18000.0	10850.0	-10.584457
18050.0	10850.0	-11.165171
18100.0	10850.0	-11.810025
18150.0	10850.0	-12.511402
18200.0	10850.0	-13.244692
18250.0	10850.0	-13.993278
18300.0	10850.0	-14.751202
10250.0	10900.0	23.594858
10300.0	10900.0	23.810064
10350.0	10900.0	24.02809
10400.0	10900.0	24.249189
10450.0	10900.0	24.464922
10500.0	10900.0	24.668236
10550.0	10900.0	24.875555
10600.0	10900.0	25.091837
10650.0	10900.0	25.306564
10700.0	10900.0	25.495964
10750.0	10900.0	25.670284
10800.0	10900.0	25.831009
10850.0	10900.0	25.969755
10900.0	10900.0	26.080549
10950.0	10900.0	26.16398
11000.0	10900.0	26.215878
11050.0	10900.0	26.249008
11100.0	10900.0	26.261599
11150.0	10900.0	26.252769
11200.0	10900.0	26.213058
11250.0	10900.0	26.128912
11300.0	10900.0	25.997599
11350.0	10900.0	25.815924
11400.0	10900.0	25.57258
11450.0	10900.0	25.243801
11500.0	10900.0	24.834238
11550.0	10900.0	24.343723
11600.0	10900.0	23.766613
11650.0	10900.0	23.081366
11700.0	10900.0	22.253895
11750.0	10900.0	21.265455
11800.0	10900.0	20.100479
11850.0	10900.0	18.757339
11900.0	10900.0	17.257412
11950.0	10900.0	15.659943
12000.0	10900.0	14.017218
12050.0	10900.0	12.377025
12100.0	10900.0	10.79853
12150.0	10900.0	9.330335
12200.0	10900.0	8.011197
12250.0	10900.0	6.871364
12300.0	10900.0	5.968575
12350.0	10900.0	5.326405
12400.0	10900.0	4.981943
12450.0	10900.0	4.985634
12500.0	10900.0	5.392562
12550.0	10900.0	6.252285
12600.0	10900.0	7.588265
12650.0	10900.0	9.425618
12700.0	10900.0	11.801845
12750.0	10900.0	14.733142
12800.0	10900.0	18.22665
12850.0	10900.0	22.280256
12900.0	10900.0	26.873341
12950.0	10900.0	31.990227
13000.0	10900.0	37.599625
13050.0	10900.0	43.668915
13100.0	10900.0	50.182304
13150.0	10900.0	57.120926
13200.0	10900.0	64.462585
13250.0	10900.0	72.172264
13300.0	10900.0	80.223541
13350.0	10900.0	88.585365
13400.0	10900.0	97.227226
13450.0	10900.0	106.09951
13500.0	10900.0	115.120811
13550.0	10900.0	124.189354
13600.0	10900.0	133.189606
13650.0	10900.0	141.999054
13700.0	10900.0	150.473129
13750.0	10900.0	158.461502
13800.0	10900.0	165.768997
13850.0	10900.0	172.151077
13900.0	10900.0	177.260971
13950.0	10900.0	180.64151
14000.0	10900.0	181.821701
14050.0	10900.0	180.615845
14100.0	10900.0	177.182098
14150.0	10900.0	171.957123
14200.0	10900.0	165.379501
14250.0	10900.0	157.788376
14300.0	10900.0	149.425674
14350.0	10900.0	140.475479
14400.0	10900.0	131.088043
14450.0	10900.0	121.38166
14500.0	10900.0	111.457375
14550.0	10900.0	101.392876
14600.0	10900.0	91.268509
14650.0	10900.0	81.142494
14700.0	10900.0	71.07724
14750.0	10900.0	61.134312
14800.0	10900.0	51.375229
14850.0	10900.0	41.863026
14900.0	10900.0	32.650162
14950.0	10900.0	23.799784
15000.0	10900.0	15.356511
15050.0	10900.0	7.391707
15100.0	10900.0	-8.9e-05
15150.0	10900.0	-6.537838
15200.0	10900.0	-12.463779
15250.0	10900.0	-17.83567
15300.0	10900.0	-22.681334
15350.0	10900.0	-27.047832
15400.0	10900.0	-30.97472
15450.0	10900.0	-34.496021
15500.0	10900.0	-37.635124
15550.0	10900.0	-40.414986
15600.0	10900.0	-42.842281
15650.0	10900.0	-44.915367
15700.0	10900.0	-46.63829
15750.0	10900.0	-48.006645
15800.0	10900.0	-49.02441
15850.0	10900.0	-49.694862
15900.0	10900.0	-49.988102
15950.0	10900.0	-49.872379
16000.0	10900.0	-49.32502
16050.0	10900.0	-48.350117
16100.0	10900.0	-46.987072
16150.0	10900.0	-45.326035
16200.0	10900.0	-43.470421
16250.0	10900.0	-41.478123
16300.0	10900.0	-39.393246
16350.0	10900.0	-37.253021
16400.0	10900.0	-35.108379
16450.0	10900.0	-32.994568
16500.0	10900.0	-30.946026
16550.0	10900.0	-28.994442
16600.0	10900.0	-27.15938
16650.0	10900.0	-25.450687
16700.0	10900.0	-23.874693
16750.0	10900.0	-22.419353
16800.0	10900.0	-21.091846
16850.0	10900.0	-19.874943
16900.0	10900.0	-18.735153
16950.0	10900.0	-17.648886
17000.0	10900.0	-16.602259
17050.0	10900.0	-15.59036
17100.0	10900.0	-14.635451
17150.0	10900.0	-13.722321
17200.0	10900.0	-12.853828
17250.0	10900.0	-12.02465
17300.0	10900.0	-11.265575
17350.0	10900.0	-10.586259
17400.0	10900.0	-10.023545
17450.0	10900.0	-9.574207
17500.0	10900.0	-9.227006
17550.0	10900.0	-8.97482
17600.0	10900.0	-8.830287
17650.0	10900.0	-8.775839
17700.0	10900.0	-8.815169
17750.0	10900.0	-8.941973
17800.0	10900.0	-9.155961
17850.0	10900.0	-9.459644
17900.0	10900.0	-9.836908
17950.0	10900.0	-10.286244
18000.0	10900.0	-10.809106
18050.0	10900.0	-11.39891
18100.0	10900.0	-12.048306
18150.0	10900.0	-12.749638
18200.0	10900.0	-13.484571
18250.0	10900.0	-14.240784
18300.0	10900.0	-15.004623
10250.0	10950.0	23.549952
10300.0	10950.0	23.75798
10350.0	10950.0	23.97224
10400.0	10950.0	24.192139
10450.0	10950.0	24.406992
10500.0	10950.0	24.609905
10550.0	10950.0	24.819441
10600.0	10950.0	25.037073
10650.0	10950.0	25.248756
10700.0	10950.0	25.445061
10750.0	10950.0	25.630646
10800.0	10950.0	25.80036
10850.0	10950.0	25.961025
10900.0	10950.0	26.103209
10950.0	10950.0	26.218573
11000.0	10950.0	26.298712
11050.0	10950.0	26.335869
11100.0	10950.0	26.337952
11150.0	10950.0	26.310762
11200.0	10950.0	26.260475
11250.0	10950.0	26.166691
11300.0	10950.0	26.030319
11350.0	10950.0	25.851362
11400.0	10950.0	25.614431
11450.0	10950.0	25.283384
11500.0	10950.0	24.86071
11550.0	10950.0	24.342865
11600.0	10950.0	23.730949
11650.0	10950.0	23.004829
11700.0	10950.0	22.127096
11750.0	10950.0	21.083128
11800.0	10950.0	19.859362
11850.0	10950.0	18.457184
11900.0	10950.0	16.895006
11950.0	10950.0	15.230498
12000.0	10950.0	13.514975
12050.0	10950.0	11.803024
12100.0	10950.0	10.14397
12150.0	10950.0	8.5945
12200.0	10950.0	7.184388
12250.0	10950.0	5.943549
12300.0	10950.0	4.936397
12350.0	10950.0	4.183667
12400.0	10950.0	3.733769
12450.0	10950.0	3.634458
12500.0	10950.0	3.945084
12550.0	10950.0	4.704326
12600.0	10950.0	5.952204
12650.0	10950.0	7.722287
12700.0	10950.0	10.050188
12750.0	10950.0	12.954379
12800.0	10950.0	16.439085
12850.0	10950.0	20.49102
12900.0	10950.0	25.093231
12950.0	10950.0	30.233786
13000.0	10950.0	35.880699
13050.0	10950.0	42.005402
13100.0	10950.0	48.584507
13150.0	10950.0	55.604492
13200.0	10950.0	63.04018
13250.0	10950.0	70.861641
13300.0	10950.0	79.041687
13350.0	10950.0	87.554573
13400.0	10950.0	96.370964
13450.0	10950.0	105.440636
13500.0	10950.0	114.67144
13550.0	10950.0	123.969254
13600.0	10950.0	133.226364
13650.0	10950.0	142.326096
13700.0	10950.0	151.133148
13750.0	10950.0	159.502716
13800.0	10950.0	167.25824
13850.0	10950.0	174.174744
13900.0	10950.0	179.945419
13950.0	10950.0	184.07489
14000.0	10950.0	185.783295
14050.0	10950.0	184.285095
14100.0	10950.0	180.328842
14150.0	10950.0	174.661423
14200.0	10950.0	167.757919
14250.0	10950.0	159.930908
14300.0	10950.0	151.386917
14350.0	10950.0	142.29628
14400.0	10950.0	132.782104
14450.0	10950.0	122.962776
14500.0	10950.0	112.924698
14550.0	10950.0	102.748703
14600.0	10950.0	92.506622
14650.0	10950.0	82.265419
14700.0	10950.0	72.087692
14750.0	10950.0	62.038189
14800.0	10950.0	52.16927
14850.0	10950.0	42.554089
14900.0	10950.0	33.248207
14950.0	10950.0	24.314026
15000.0	10950.0	15.80973
15050.0	10950.0	7.808975
15100.0	10950.0	0.422957
15150.0	10950.0	-6.250911
15200.0	10950.0	-12.265649
15250.0	10950.0	-17.701435
15300.0	10950.0	-22.593794
15350.0	10950.0	-26.991966
15400.0	10950.0	-30.929203
15450.0	10950.0	-34.447792
15500.0	10950.0	-37.577095
15550.0	10950.0	-40.343124
15600.0	10950.0	-42.750221
15650.0	10950.0	-44.802277
15700.0	10950.0	-46.515594
15750.0	10950.0	-47.880531
15800.0	10950.0	-48.917591
15850.0	10950.0	-49.635147
15900.0	10950.0	-50.014793
15950.0	10950.0	-50.017452
16000.0	10950.0	-49.550331
16050.0	10950.0	-48.536469
16100.0	10950.0	-47.099834
16150.0	10950.0	-45.395164
16200.0	10950.0	-43.523933
16250.0	10950.0	-41.529354
16300.0	10950.0	-39.444542
16350.0	10950.0	-37.320213
16400.0	10950.0	-35.192848
16450.0	10950.0	-33.097645
16500.0	10950.0	-31.062572
16550.0	10950.0	-29.119761
16600.0	10950.0	-27.291594
16650.0	10950.0	-25.600664
16700.0	10950.0	-24.048508
16750.0	10950.0	-22.62005
16800.0	10950.0	-21.306559
16850.0	10950.0	-20.10677
16900.0	10950.0	-18.968439
16950.0	10950.0	-17.894039
17000.0	10950.0	-16.858522
17050.0	10950.0	-15.863028
17100.0	10950.0	-14.913604
17150.0	10950.0	-14.011842
17200.0	10950.0	-13.156545
17250.0	10950.0	-12.341158
17300.0	10950.0	-11.588079
17350.0	10950.0	-10.919401
17400.0	10950.0	-10.354866
17450.0	10950.0	-9.90004
17500.0	10950.0	-9.543908
17550.0	10950.0	-9.280413
17600.0	10950.0	-9.119955
17650.0	10950.0	-9.058753
17700.0	10950.0	-9.093504
17750.0	10950.0	-9.221239
17800.0	10950.0	-9.424782
17850.0	10950.0	-9.716926
17900.0	10950.0	-10.084218
17950.0	10950.0	-10.531468
18000.0	10950.0	-11.048589
18050.0	10950.0	-11.63653
18100.0	10950.0	-12.284842
18150.0	10950.0	-12.98503
18200.0	10950.0	-13.711444
18250.0	10950.0	-14.457158
18300.0	10950.0	-15.214231
10250.0	11000.0	23.505489
10300.0	11000.0	23.710146
10350.0	11000.0	23.928211
10400.0	11000.0	24.142887
10450.0	11000.0	24.354378
10500.0	11000.0	24.557766
10550.0	11000.0	24.764143
10600.0	11000.0	24.972731
10650.0	11000.0	25.18004
10700.0	11000.0	25.376709
10750.0	11000.0	25.56983
10800.0	11000.0	25.754461
10850.0	11000.0	25.941395
10900.0	11000.0	26.115847
10950.0	11000.0	26.268322
11000.0	11000.0	26.368061
11050.0	11000.0	26.415165
11100.0	11000.0	26.409552
11150.0	11000.0	26.376507
11200.0	11000.0	26.314186
11250.0	11000.0	26.216007
11300.0	11000.0	26.073618
11350.0	11000.0	25.891863
11400.0	11000.0	25.655064
11450.0	11000.0	25.327101
11500.0	11000.0	24.898563
11550.0	11000.0	24.367695
11600.0	11000.0	23.728794
11650.0	11000.0	22.962513
11700.0	11000.0	22.041727
11750.0	11000.0	20.943062
11800.0	11000.0	19.662756
11850.0	11000.0	18.193579
11900.0	11000.0	16.570957
11950.0	11000.0	14.848075
12000.0	11000.0	13.075315
12050.0	11000.0	11.289638
12100.0	11000.0	9.555778
12150.0	11000.0	7.916101
12200.0	11000.0	6.41996
12250.0	11000.0	5.087898
12300.0	11000.0	3.980668
12350.0	11000.0	3.122091
12400.0	11000.0	2.559428
12450.0	11000.0	2.349864
12500.0	11000.0	2.542284
12550.0	11000.0	3.197278
12600.0	11000.0	4.351356
12650.0	11000.0	6.051656
12700.0	11000.0	8.331476
12750.0	11000.0	11.208646
12800.0	11000.0	14.667012
12850.0	11000.0	18.694756
12900.0	11000.0	23.283272
12950.0	11000.0	28.411076
13000.0	11000.0	34.067638
13050.0	11000.0	40.209396
13100.0	11000.0	46.818954
13150.0	11000.0	53.86763
13200.0	11000.0	61.34259
13250.0	11000.0	69.211571
13300.0	11000.0	77.456978
13350.0	11000.0	86.04789
13400.0	11000.0	94.956276
13450.0	11000.0	104.124069
13500.0	11000.0	113.459419
13550.0	11000.0	122.869637
13600.0	11000.0	132.25235
13650.0	11000.0	141.498672
13700.0	11000.0	150.476852
13750.0	11000.0	159.048935
13800.0	11000.0	167.030563
13850.0	11000.0	174.210403
13900.0	11000.0	180.315125
13950.0	11000.0	184.968765
14000.0	11000.0	187.430954
14050.0	11000.0	185.419052
14100.0	11000.0	181.169434
14150.0	11000.0	175.386307
14200.0	11000.0	168.431488
14250.0	11000.0	160.581528
14300.0	11000.0	152.035156
14350.0	11000.0	142.949615
14400.0	11000.0	133.45076
14450.0	11000.0	123.634743
14500.0	11000.0	113.59745
14550.0	11000.0	103.403725
14600.0	11000.0	93.141457
14650.0	11000.0	82.87059
14700.0	11000.0	72.65715
14750.0	11000.0	62.567486
14800.0	11000.0	52.667233
14850.0	11000.0	43.025478
14900.0	11000.0	33.705307
14950.0	11000.0	24.777357
15000.0	11000.0	16.296631
15050.0	11000.0	8.341581
15100.0	11000.0	0.985163
15150.0	11000.0	-5.731808
15200.0	11000.0	-11.815548
15250.0	11000.0	-17.296631
15300.0	11000.0	-22.229095
15350.0	11000.0	-26.637363
15400.0	11000.0	-30.56653
15450.0	11000.0	-34.060139
15500.0	11000.0	-37.155823
15550.0	11000.0	-39.880169
15600.0	11000.0	-42.246094
15650.0	11000.0	-44.264267
15700.0	11000.0	-45.9412
15750.0	11000.0	-47.290218
15800.0	11000.0	-48.322124
15850.0	11000.0	-49.05962
15900.0	11000.0	-49.483631
15950.0	11000.0	-49.567753
16000.0	11000.0	-49.225716
16050.0	11000.0	-48.147797
16100.0	11000.0	-46.689518
16150.0	11000.0	-44.996166
16200.0	11000.0	-43.148533
16250.0	11000.0	-41.18222
16300.0	11000.0	-39.128448
16350.0	11000.0	-37.04871
16400.0	11000.0	-34.981136
16450.0	11000.0	-32.936863
16500.0	11000.0	-30.948858
16550.0	11000.0	-29.044708
16600.0	11000.0	-27.254564
16650.0	11000.0	-25.601852
16700.0	11000.0	-24.09133
16750.0	11000.0	-22.697102
16800.0	11000.0	-21.423882
16850.0	11000.0	-20.249826
16900.0	11000.0	-19.144051
16950.0	11000.0	-18.087534
17000.0	11000.0	-17.076948
17050.0	11000.0	-16.103258
17100.0	11000.0	-15.179872
17150.0	11000.0	-14.302548
17200.0	11000.0	-13.475357
17250.0	11000.0	-12.674187
17300.0	11000.0	-11.929642
17350.0	11000.0	-11.267556
17400.0	11000.0	-10.708728
17450.0	11000.0	-10.244975
17500.0	11000.0	-9.881018
17550.0	11000.0	-9.614362
17600.0	11000.0	-9.45352
17650.0	11000.0	-9.387862
17700.0	11000.0	-9.429535
17750.0	11000.0	-9.546014
17800.0	11000.0	-9.737558
17850.0	11000.0	-10.016476
17900.0	11000.0	-10.374355
17950.0	11000.0	-10.803161
18000.0	11000.0	-11.303944
18050.0	11000.0	-11.878247
18100.0	11000.0	-12.519349
18150.0	11000.0	-13.205761
18200.0	11000.0	-13.916943
18250.0	11000.0	-14.649446
18300.0	11000.0	-15.384718
10250.0	11050.0	23.460209
10300.0	11050.0	23.670012
10350.0	11050.0	23.891773
10400.0	11050.0	24.104662
10450.0	11050.0	24.306543
10500.0	11050.0	24.507463
10550.0	11050.0	24.698767
10600.0	11050.0	24.894634
10650.0	11050.0	25.098494
10700.0	11050.0	25.302446
10750.0	11050.0	25.505472
10800.0	11050.0	25.709805
10850.0	11050.0	25.916882
10900.0	11050.0	26.117805
10950.0	11050.0	26.291235
11000.0	11050.0	26.411486
11050.0	11050.0	26.472517
11100.0	11050.0	26.481419
11150.0	11050.0	26.451181
11200.0	11050.0	26.383436
11250.0	11050.0	26.273968
11300.0	11050.0	26.13114
11350.0	11050.0	25.94862
11400.0	11050.0	25.702509
11450.0	11050.0	25.368042
11500.0	11050.0	24.939899
11550.0	11050.0	24.408194
11600.0	11050.0	23.753286
11650.0	11050.0	22.955423
11700.0	11050.0	21.996109
11750.0	11050.0	20.850618
11800.0	11050.0	19.503891
11850.0	11050.0	17.972223
11900.0	11050.0	16.29212
11950.0	11050.0	14.520184
12000.0	11050.0	12.690867
12050.0	11050.0	10.844552
12100.0	11050.0	9.032534
12150.0	11050.0	7.319253
12200.0	11050.0	5.736196
12250.0	11050.0	4.317381
12300.0	11050.0	3.109846
12350.0	11050.0	2.149916
12400.0	11050.0	1.477385
12450.0	11050.0	1.146895
12500.0	11050.0	1.215025
12550.0	11050.0	1.742334
12600.0	11050.0	2.799496
12650.0	11050.0	4.438661
12700.0	11050.0	6.677814
12750.0	11050.0	9.513297
12800.0	11050.0	12.926897
12850.0	11050.0	16.912577
12900.0	11050.0	21.456837
12950.0	11050.0	26.54882
13000.0	11050.0	32.171509
13050.0	11050.0	38.29184
13100.0	11050.0	44.878853
13150.0	11050.0	51.911438
13200.0	11050.0	59.362881
13250.0	11050.0	67.219154
13300.0	11050.0	75.458473
13350.0	11050.0	84.054367
13400.0	11050.0	92.972176
13450.0	11050.0	102.144272
13500.0	11050.0	111.484619
13550.0	11050.0	120.892342
13600.0	11050.0	130.273071
13650.0	11050.0	139.519836
13700.0	11050.0	148.509842
13750.0	11050.0	157.085571
13800.0	11050.0	165.063904
13850.0	11050.0	172.203491
13900.0	11050.0	178.203384
13950.0	11050.0	182.557968
14000.0	11050.0	184.498383
14050.0	11050.0	183.23082
14100.0	11050.0	179.502335
14150.0	11050.0	174.04895
14200.0	11050.0	167.345337
14250.0	11050.0	159.706024
14300.0	11050.0	151.34137
14350.0	11050.0	142.421921
14400.0	11050.0	133.063766
14450.0	11050.0	123.375206
14500.0	11050.0	113.440445
14550.0	11050.0	103.333046
14600.0	11050.0	93.13472
14650.0	11050.0	82.920105
14700.0	11050.0	72.751045
14750.0	11050.0	62.704762
14800.0	11050.0	52.846966
14850.0	11050.0	43.258488
14900.0	11050.0	34.000931
14950.0	11050.0	25.149139
15000.0	11050.0	16.761646
15050.0	11050.0	8.892555
15100.0	11050.0	1.601578
15150.0	11050.0	-5.090689
15200.0	11050.0	-11.17082
15250.0	11050.0	-16.662741
15300.0	11050.0	-21.591328
15350.0	11050.0	-25.986086
15400.0	11050.0	-29.884752
15450.0	11050.0	-33.332649
15500.0	11050.0	-36.372192
15550.0	11050.0	-39.036087
15600.0	11050.0	-41.344685
15650.0	11050.0	-43.307011
15700.0	11050.0	-44.941483
15750.0	11050.0	-46.250896
15800.0	11050.0	-47.255379
15850.0	11050.0	-47.969563
15900.0	11050.0	-48.37772
15950.0	11050.0	-48.421349
16000.0	11050.0	-48.018894
16050.0	11050.0	-47.081661
16100.0	11050.0	-45.741756
16150.0	11050.0	-44.1315
16200.0	11050.0	-42.353268
16250.0	11050.0	-40.453865
16300.0	11050.0	-38.471508
16350.0	11050.0	-36.462841
16400.0	11050.0	-34.468647
16450.0	11050.0	-32.507496
16500.0	11050.0	-30.598764
16550.0	11050.0	-28.768539
16600.0	11050.0	-27.044044
16650.0	11050.0	-25.453964
16700.0	11050.0	-24.003523
16750.0	11050.0	-22.673826
16800.0	11050.0	-21.448675
16850.0	11050.0	-20.318743
16900.0	11050.0	-19.251488
16950.0	11050.0	-18.237118
17000.0	11050.0	-17.258364
17050.0	11050.0	-16.322924
17100.0	11050.0	-15.432775
17150.0	11050.0	-14.594218
17200.0	11050.0	-13.791606
17250.0	11050.0	-13.0199
17300.0	11050.0	-12.289268
17350.0	11050.0	-11.638364
17400.0	11050.0	-11.080396
17450.0	11050.0	-10.617871
17500.0	11050.0	-10.24526
17550.0	11050.0	-9.979126
17600.0	11050.0	-9.821551
17650.0	11050.0	-9.767428
17700.0	11050.0	-9.802729
17750.0	11050.0	-9.910606
17800.0	11050.0	-10.091793
17850.0	11050.0	-10.362803
17900.0	11050.0	-10.700395
17950.0	11050.0	-11.108531
18000.0	11050.0	-11.582519
18050.0	11050.0	-12.130422
18100.0	11050.0	-12.74684
18150.0	11050.0	-13.412974
18200.0	11050.0	-14.101941
18250.0	11050.0	-14.808703
18300.0	11050.0	-15.522304
10250.0	11100.0	23.419544
10300.0	11100.0	23.641838
10350.0	11100.0	23.858395
10400.0	11100.0	24.06436
10450.0	11100.0	24.262774
10500.0	11100.0	24.446135
10550.0	11100.0	24.623842
10600.0	11100.0	24.808628
10650.0	11100.0	25.01553
10700.0	11100.0	25.227421
10750.0	11100.0	25.448736
